Date,龙头动量轮动策略,科创50ETF,等权重组合
2025-08-15,-0.018202544258361604,0.013888084920467055,0.002948255434691349
2025-08-18,0.05795667034078862,0.021402887568139933,0.024109727788422432
2025-08-19,0.017637955502056962,-0.010896289476850056,0.014400231446158138
2025-08-20,-0.015442784102449814,0.0322015699446722,0.00020278974553501693
2025-08-21,-0.02909059627296589,0.0,-0.012465612214122491
2025-08-22,0.015940413302756695,0.09441190791312826,0.05279724860761788
2025-08-25,0.04875912750429442,0.024754950590008602,0.06391141035603935
2025-08-26,-0.01826354864982976,-0.014640573679534686,-0.027753160109423015
2025-08-27,-0.01668154037619455,0.0007429052429227334,0.008668245069181249
2025-08-28,0.03781376097891588,0.07126595946564572,0.10082199292642614
2025-08-29,0.034692470145509725,-0.014552342016809956,0.01964385962912106
2025-09-01,0.009932435827425222,0.013360836139001015,0.030864844275784238
2025-09-02,0.006893706650441684,-0.025675425226695855,-0.018858211856130618
2025-09-03,-0.027769450343724852,-0.020654289602743327,-0.004020418009915215
2025-09-04,-0.04533272654098916,-0.06036070883777881,-0.08813090655356616
2025-09-05,-0.0023746074391575345,0.03405396981537819,0.07668629025628992
2025-09-08,-0.02461545137182446,0.0014969312667084049,-0.05251499270452053
2025-09-09,-0.00016745686330759278,-0.015694285034463868,-0.018106482381983886
2025-09-10,0.017618797718638234,0.010629681947959551,0.0470279169317341
2025-09-11,0.0024359573104830723,0.05409195544998721,0.0937304730736583
2025-09-12,-0.0033336197103227146,0.009265418464548977,0.0015293461301405776
2025-09-15,0.004095932280527606,0.0021185442924139403,-0.01600569235148926
2025-09-16,-0.0012275228133398872,0.011979704788475364,0.009228598487625058
2025-09-17,0.015363349922205876,0.009748850881974976,-0.0048137129042279845
2025-09-18,-0.021850151053553285,0.006896234553388357,-0.013408831086289133
2025-09-19,0.01708850476073621,-0.013013104232383776,-0.0030391502976856123
2025-09-22,0.008847071130387577,0.03330865975355152,0.00878360449668404
2025-09-23,-0.00020040960539388191,-0.0026862463794615392,-0.0015141732515864972
2025-09-24,0.021283823644863704,0.03703537385653124,-0.0036189276646576723
2025-09-25,0.017869858629757155,0.011687805559146468,0.006806937817667659
2025-09-26,-0.013557532855603807,-0.015403705233864915,-0.027731353659789553
2025-09-29,0.03947673838337225,0.012385380730796255,0.016193438360712728
2025-09-30,0.021777121766223807,0.01738495854997431,-0.00986860445144386
2025-10-09,0.05137342124644927,0.030378464629339404,0.009969756458545974
2025-10-10,-0.05378286937111823,-0.055280290820617736,-0.03770649640459117
2025-10-13,0.02867121836596412,0.011703003606992918,0.003073642618052356
2025-10-14,-0.043847681299802134,-0.04177198862503536,-0.03631150813432973
2025-10-15,0.01611267125272742,0.013413216295452748,0.02694184508560291
2025-10-16,-0.010879563461633532,-0.009264978249582365,0.006024942121082826
2025-10-17,-0.03467714392124384,-0.03607053742162368,-0.024598970529748167
2025-10-20,0.003659820469024296,0.002771874669868658,0.019244951385294255
2025-10-21,0.031232169325285008,0.02764212618927994,0.054201642515447956
2025-10-22,-0.015204140843162565,-0.0006724647979296743,0.0012569460870355007
2025-10-23,0.0033043274249845832,-0.002018751933400162,-0.00531656660460893
2025-10-24,0.00219374617837588,0.041805267755380016,0.056566455702131896
2025-10-27,0.019449316899303803,0.01488608885001648,0.04567461861629277
2025-10-28,-0.007117459446768832,-0.008290463726884823,-0.010014893334655427
2025-10-29,0.015580408849542345,0.012861184765606779,0.017996575780277878
2025-10-30,0.0072252454982677594,-0.019046812572716412,-0.032766347559945334
2025-10-31,-0.022823020945127635,-0.030419398954381394,-0.057879550472226184
2025-11-03,-0.005351078665611274,-0.012015486454359911,0.0006084792983836631
2025-11-04,-0.0027988919755116827,-0.010134678470514998,-0.007404692113834404
2025-11-05,0.0019841840498971744,0.0034128139286854304,0.0014410799423597586
2025-11-06,0.0036137931830149636,0.03333182119746407,0.040070177220045945
2025-11-07,-0.007735784925117146,-0.014482576815519094,-0.011822692984066591
2025-11-10,0.007306902376950878,-0.006011756236937194,-0.015439856435860854
2025-11-11,0.002248247470730096,-0.014112270751226208,-0.0306200446356629
2025-11-12,0.025307014832743058,-0.005453058176736639,0.007238169615613848
2025-11-13,-0.001969199431876457,0.013707392651420904,0.007539743542003212
2025-11-14,-0.011195676034908349,-0.0256918773864122,-0.03368345646607146
2025-11-17,-0.0100892181515539,-0.006245373703790865,0.007504916958482918
2025-11-18,-0.008249013345825012,0.00349145751461147,-0.00433293201887164
2025-11-19,0.012001937852997387,-0.009742067027779727,0.010875623558208352
2025-11-20,0.0040265571660005935,-0.011946031862567768,-0.0010269895057907728
2025-11-21,-0.015997757995254994,-0.0320041719052891,-0.05406692749922187
2025-11-24,-0.002993969771860742,0.006612460710348754,-0.007385201472726339
2025-11-25,0.00947261261042059,0.006569023301859841,0.023417673637937887
2025-11-26,0.009667448591532422,0.009426665230241597,0.0337550638226357
2025-11-27,-0.0026097505926633104,-0.00215506916830446,0.0016098380052654905
2025-11-28,0.003066931019851163,0.010078709768765499,0.001044698874022884
2025-12-01,0.00822221245078765,0.007839969470002837,0.009133262344869745
2025-12-02,-0.005655780360783623,-0.012022063840167544,0.0024395918794508985
2025-12-03,-0.011677380408796236,-0.008589425330378654,-0.004657927093753283
2025-12-04,0.030207335493478996,0.01371775103800807,0.014258835970973435
2025-12-05,0.026493985920924643,0.0,0.0055935060230901815
2025-12-08,0.08098135770112197,0.01851763895418346,0.045288049412782284
2025-12-09,0.014335216948413958,-0.004195608533110135,0.033057514093295895
2025-12-10,0.006939548735460946,0.0007022143051824633,-0.009021309817347594
2025-12-11,-0.03482755666800221,-0.016139595564313915,-0.023457199969055313
2025-12-12,-0.0001361744407433326,0.01854405373047022,0.0032295605595945337
2025-12-15,-0.013837809364634412,-0.02030717489545681,-0.01927108202168429
2025-12-16,-0.034825386914981424,-0.02001334191987811,-0.02522274521825642
2025-12-17,0.061265642250341756,0.02552756937411541,0.049357133407268085
2025-12-18,-0.017866107964658904,-0.014224076402350976,-0.02216093208785264
2025-12-19,0.0013254116140252409,0.0028858640309330575,-3.613958165349918e-07
2025-12-22,0.05324378218644331,0.017984748654084712,0.033691601099426545
2025-12-23,-0.0049421807832118825,0.003533402377169614,0.012613901205123726
2025-12-24,0.0025172579308139105,0.009154499649817049,0.0024556244535456884
2025-12-25,-0.009984324259459632,-0.0006978042321563124,-0.008431810289782791
2025-12-26,0.0031576085429067162,-0.0020948745087666274,-0.009510936001897655
2025-12-29,-0.008421809879556659,-0.0013995148137526325,0.0072548016822394645
2025-12-30,0.008595035554708091,0.011211809603649064,0.0064537327683223305
2025-12-31,-0.017249165675483184,-0.01108749867947391,-0.02466654508121115
2026-01-05,0.03251899350164446,0.04344576221414014,0.03083958434131013
2026-01-06,0.024653376418846462,0.01746060146650053,0.00360616118247186
2026-01-07,0.002333669555364211,0.009900554290222015,-0.003262557423931263
2026-01-08,-0.011981616307801436,0.007189229126226986,-0.013119095368003597
2026-01-09,-0.00019064768793865434,0.014924727252789921,0.002990891852550879
2026-01-12,0.0026785712583790077,0.025574357091894182,-0.0032972933044943795
2026-01-13,0.013649714839691258,-0.02805369647693246,-0.01967693972565412
2026-01-14,0.014522775179783707,0.019242281441025202,0.006451030624017652
2026-01-15,0.001534275387102878,-0.00377580125773833,0.010322136325463027
2026-01-16,-0.009950051276759906,0.012633706557570854,-0.0035240354843966417
2026-01-19,-0.009943046517299069,-0.004366630565934268,-0.00708565923578837
2026-01-20,-0.015204107508649633,-0.016290046144026772,-0.03022386565531577
2026-01-21,0.019227184534844968,0.03566727478537361,0.019479677641943353
2026-01-22,-0.005410355404596699,0.003689885564643664,0.015463550215048699
2026-01-23,-0.007717087525578377,0.007965360786942752,-0.027421253244410245
2026-01-26,0.010502828836683884,-0.012157561844301919,0.0065353913457638245
2026-01-27,0.002336186146361699,0.015383984042789366,0.014598490045032235
2026-01-28,0.011086672302835275,-0.003030180559188546,0.004105625289520143
2026-01-29,0.02815878457099548,-0.02796239224189432,-0.006739661217272394
2026-01-30,-0.03545661170684919,-0.0006253647877030218,0.013164594778414538
2026-02-02,-0.04706280559792679,-0.03754536681253313,-0.021561840519333145
2026-02-03,0.04297442298937339,0.013003337341103205,-0.0016385597023781562
2026-02-04,-0.011897852093285517,-0.010910957873987496,-0.026744152689825638
2026-02-05,-0.03228597935633047,-0.014924727252789918,-0.019564507835753385
2026-02-06,-0.0024512246535447466,-0.00592859330216277,-0.005118939785339576
2026-02-09,0.06026554925636902,0.02385580457185313,0.04659153416038171
2026-02-10,-0.016588193906227858,0.009708318815227946,-0.001049025086641593
2026-02-11,0.015519677533112194,-0.010896970064419781,-0.013193353818565692
2026-02-12,0.06320005337908859,0.016849563404185502,0.009827034135581088
2026-02-13,-0.03652464257731853,-0.007010536953339684,-0.011157888606307866
2026-02-24,0.057202652335688,-0.0032091052570552047,0.018754727076795354
2026-02-25,0.0015549839902456745,0.005794986183324939,0.026011447861482302
2026-02-26,0.011968584976748681,0.007682130404878314,0.025680214002265094
2026-02-27,0.017087809186558715,0.0012705941971652196,-0.015898065879755646
2026-03-02,-0.008092855700241245,-0.013958800198288067,0.014087780326975934
2026-03-03,-0.0353122857528304,-0.05147784236452619,-0.033570129711851464
2026-03-04,-0.0037746585014379014,-0.003391976794515252,-0.012948585384929137
2026-03-05,-0.00583921802069268,0.015656198717509492,0.01639053189201909
2026-03-06,-0.017870363080957383,0.006031901972662227,-0.012271227364680223
2026-03-09,-0.019948854575636065,-0.017321015917608706,-0.023608427715774597
2026-03-10,0.043663358491525445,0.020338063519189962,0.037237027699013256
2026-03-11,-0.0037688561766141626,-0.01195960294711137,-0.00822284997395346
2026-03-12,0.0010278155553598808,-0.014121760756525261,-0.012892021341388667
2026-03-13,-0.008823224775213877,-0.004092583269384983,-0.0016806786335168415
2026-03-16,-0.00025868844413192284,0.005479201782056139,0.011376243196078602
2026-03-17,-0.04292392752649397,-0.02043503898071138,-0.02735108345888997
2026-03-18,0.026998694348721323,0.011821426738614207,0.03164198600611259
2026-03-19,0.007040423010027931,-0.0233666266125992,-0.017203780820001797
2026-03-20,0.010025379319540721,-0.016185025087638052,0.0140430056442022
2026-03-23,-0.009345924835689997,-0.042201134250070126,-0.043193294572513974
2026-03-24,-0.005747215398879192,0.022403663883196204,0.019600330928988677
2026-03-25,0.00024237155172875563,0.018991039825722058,0.023783150358570312
2026-03-26,-0.006902460253298297,-0.020070725103317234,-0.013159431182635326
2026-03-27,0.011373315909645682,0.009509411729543813,-0.004714748983057623
