Date,动量策略,沪深300ETF,等权重组合
2025-10-22,0.003711946955707229,-0.0032438958829755244,0.0004103822366626964
2025-10-23,0.0,0.0039053435875560007,0.0011229432260742565
2025-10-24,0.007026616787052101,0.01231881216649336,0.006106529433110489
2025-10-27,0.01947102675777209,0.011955416129133487,0.010684682792781829
2025-10-28,0.0017546537064642785,-0.00506321690458262,-0.000809684704796353
2025-10-29,0.013662326259012692,0.012722458830072256,0.008840712706165085
2025-10-30,-0.005183916510189376,-0.008165710326104745,-0.00433851915944352
2025-10-31,-0.0010421859067666229,-0.01414376547768296,-0.004486227685211639
2025-11-03,-0.0028946162724967943,0.0014989070304635597,-0.000364652960893146
2025-11-04,-0.015995227704939056,-0.007269509258003064,-0.006851877014026554
2025-11-05,-0.012642959678316043,0.0012922485880159818,-0.003361564491964872
2025-11-06,0.01692069582134448,0.0150567764287725,0.009287770261143672
2025-11-07,-0.01124266880295467,-0.0021190618211730143,-0.003927022123382963
2025-11-10,0.0115059227639503,0.0025482741358388945,0.004331897713525243
2025-11-11,0.002447088502113402,-0.00931992211493564,-0.0016416757498761753
2025-11-12,0.0045770903961806966,0.00042761819164725275,0.002113189620913534
2025-11-13,0.00030374907278155663,0.010044732193493985,0.003016606792355754
2025-11-14,-0.015790155539534178,-0.015023054583345342,-0.011207987412893845
2025-11-17,-0.004652563912251493,-0.0066594064874881025,-0.003787099906624533
2025-11-18,-0.020732054417197533,-0.005839012589355967,-0.010387342408443525
2025-11-19,-0.0026056581125131458,0.0030454183937848,-0.00020462700276119815
2025-11-20,0.023185629572343703,-0.004554257969686512,0.008297958149299239
2025-11-21,-0.018830338366370183,-0.02440050201911395,-0.01489813404816314
2025-11-24,0.006453777943999308,-0.0015631735966970311,0.0006484541669772766
2025-11-25,0.0,0.008946405337162849,0.00811336445752425
2025-11-26,0.0,0.0064286307331418826,0.005872021189285738
2025-11-27,0.0,-0.0008810437821946708,-0.0005179050634228325
2025-11-28,0.0,0.0028659172907411334,0.00323026420437958
2025-12-01,0.0,0.011430909122860437,0.004673290384365243
2025-12-02,0.0,-0.004564156229154256,-0.0020003715512743945
2025-12-03,0.0,-0.004585083265501449,0.001636337351097845
2025-12-04,0.0,0.0026321160515474524,-6.499778747657265e-05
2025-12-05,0.0,0.00896945453087582,0.0040854460237889885
2025-12-08,-0.002097381554625195,0.007371961769224368,-2.0749909568867392e-05
2025-12-09,-0.004481076039655247,-0.005165656695778163,-0.006276390101692144
2025-12-10,0.0030008309782324433,-0.0012981198152600733,0.00300696744545726
2025-12-11,-0.004861761016560603,-0.007365573683623886,-0.005190482131738107
2025-12-12,0.0005637130631829244,0.005674291938143881,0.004982178558590573
2025-12-15,-0.0029240757479895648,-0.005859286632860747,-0.0010770055738766734
