"Date","动量策略","沪深300ETF","等权重组合"
2024-05-16,0.1250076651613,0.0752448217415973,0.121909889629479
2024-05-17,0.132257474329367,0.0873727798532478,0.125232805586005
2024-05-20,0.13438124080055,0.0897391655891426,0.135882683997925
2024-05-21,0.133406564759168,0.0861894760020092,0.13189519200676
2024-05-22,0.136759072130453,0.0885560097156255,0.134857511085485
2024-05-23,0.1375556506204,0.0776112074774922,0.125691158411824
2024-05-24,0.120425722511482,0.0654833233547027,0.111932232315828
2024-05-27,0.131417099106116,0.0743573993448141,0.120710108647421
2024-05-28,0.131818084493592,0.0675539016250029,0.119695840727823
2024-05-29,0.128658994859657,0.0678497090905974,0.120695485218757
2024-05-30,0.117426821467161,0.0637084785611359,0.111481588532434
2024-05-31,0.113275812344072,0.0595672480316747,0.110215175670667
2024-06-03,0.115738519765331,0.0610462113707859,0.109117471638521
2024-06-04,0.114221072637321,0.0684413980106471,0.114096496975465
2024-06-05,0.119724239385847,0.0645959009579193,0.114246401874456
2024-06-06,0.140578067948355,0.0645959009579193,0.126750105133584
2024-06-07,0.141234730016986,0.0577924032381081,0.12468911082595
2024-06-11,0.138882349818529,0.0503973645759686,0.111088135907742
2024-06-12,0.149495599842577,0.0492141347135908,0.116243975975165
2024-06-13,0.172354885127564,0.0453686376608631,0.122420874131268
2024-06-14,0.1715384438477,0.0512847129838911,0.124419703475355
2024-06-17,0.17643689688121,0.0483266383279468,0.125501081114356
2024-06-18,0.191948599938768,0.0515805204494855,0.131967601779971
2024-06-19,0.193581385175659,0.048622519782402,0.132922673279943
2024-06-20,0.201745408682952,0.0418190220625907,0.136330116290607
2024-06-21,0.183784576431476,0.0400442512578849,0.131793465790494
2024-06-24,0.178117530185375,0.0350155983316403,0.122373165871112
2024-06-25,0.165879478918307,0.0288037155430176,0.117090124150408
2024-06-26,0.187907951747153,0.03501559833164,0.124196823463933
2024-06-27,0.187092140018314,0.0293952564853457,0.119842910696208
2024-06-28,0.203409541707739,0.0314659087445066,0.129641297108681
2024-07-01,0.201777820990673,0.0356071392739681,0.130784693007428
2024-07-02,0.202593632719513,0.0341281759348566,0.131000225582047
2024-07-03,0.224157511274725,0.03235333114129,0.139674659570806
2024-07-04,0.231497516857048,0.0279162191573734,0.142098172337344
2024-07-05,0.24604277029618,0.0228875662311285,0.146161405764465
2024-07-08,0.2647863839464,0.0157883350345838,0.149469841278871
2024-07-09,0.277825347723839,0.0267330632838565,0.155982617165671
2024-07-10,0.267728730631227,0.0243666035591008,0.152694791562654
2024-07-11,0.273135031359153,0.0379735989987235,0.160960008637319
2024-07-12,0.243069716599264,0.0409316736546679,0.148456073408347
2024-07-15,0.255951927145976,0.0430022519249682,0.160995688214513
2024-07-16,0.262665812917127,0.0503973645759686,0.167465355878078
2024-07-17,0.269299992713491,0.0518763279150798,0.169485369159807
2024-07-18,0.263492538395527,0.0580882107037022,0.164662284896162
2024-07-19,0.242862058603504,0.0648917084235134,0.150616409927185
2024-07-22,0.234968735083897,0.0563134398989964,0.145158154031896
2024-07-23,0.222797676574,0.0356071392739681,0.139427131141339
2024-07-24,0.217814351450304,0.029099523008612,0.134582477704287
2024-07-25,0.187062587544618,0.0231834476855841,0.112149772108296
2024-07-26,0.192187828399977,0.0276204856806399,0.115884970181884
2024-07-29,0.200432905817806,0.0217044103576118,0.123707735310972
2024-07-30,0.201992770970119,0.0149009126378006,0.117268962478353
2024-07-31,0.211351961883998,0.0376777915331292,0.130887329171822
2024-08-01,0.216320568582727,0.0302827528709899,0.140221136680705
2024-08-02,0.219394489108496,0.0196337580984507,0.120620636560309
