Date,动量策略,沪深300ETF,等权重组合
2025-04-01,-0.0007973301011093601,-0.0007878007487292772,-2.0425639578749962e-05
2025-04-02,-0.001226418949738755,-0.005256145787115367,-0.006766746819395726
2025-04-06,-0.036527736722274655,-0.0697477286198692,-0.0718057849179739
2025-04-07,0.0022400410172835196,0.009940161658781869,0.012042868626948172
2025-04-08,0.011143094895754234,0.010123536686382884,0.010061255373045027
2025-04-09,0.011675570403075326,0.01753863617442924,0.03538924256334256
2025-04-10,0.009583523970576676,0.0030095187007133104,0.007151067241681566
2025-04-13,0.003184635026024599,0.0021821735810458463,0.006357796567502149
2025-04-14,-0.00274907181507525,0.0008165332755501678,-0.0045802724164264305
2025-04-15,0.007734387625689767,0.0024476012787614113,0.0038595843081590782
2025-04-16,0.002783296943308078,0.0008138750513041956,0.0028735518433678957
2025-04-17,0.0009137251677352418,0.002710710657904486,0.00025099358356811844
2025-04-20,0.00944930278547954,0.000540676513991823,0.007179682816946094
2025-04-21,0.010165634084750352,0.0008105765113055721,0.009748183215046429
2025-04-22,-0.019649403402841905,0.0010798933455600387,-0.011274967760031408
2025-04-23,0.00036335209102922615,0.0,-0.0022611866788677048
2025-04-24,-0.0006717138945554834,0.0,0.0062144576220551665
2025-04-27,-0.004544261183356296,-0.0016180926508539014,-0.003952983114823846
2025-04-28,0.003362596339859667,-0.0018908343044212982,0.0023113793130850268
2025-04-29,0.0012430779707128226,-0.0008118927136323127,0.0010179995728853881
2025-05-05,0.011842015773948002,0.010021479834588244,0.014874144075194242
2025-05-06,0.0019895135812559904,0.006435921890720503,0.0040374851335586975
2025-05-07,-0.0018995057320779962,0.006128317108375996,0.0019633878660815533
2025-05-08,-0.004638389609739105,-0.0013241281723148507,-0.0045788387635344
2025-05-11,0.0012468418450069445,0.011932954311817167,0.003893560232471322
2025-05-12,-0.0017539125168035453,0.0010481989398801943,-0.0013711619022075813
2025-05-13,0.007213066209883598,0.013350542459017796,0.009482809899247024
2025-05-14,-0.01565499812648911,-0.008783102457070365,-0.016041284987135775
2025-05-15,0.004903601688942381,-0.0057335422316729095,0.0028837625076557753
2025-05-18,-0.0008892247811099834,-0.0015727105381996554,-0.0008093703095922552
2025-05-19,0.00391606533020045,0.005250626175784654,0.004358223170409442
2025-05-20,0.006711559170161498,0.004178560879496699,0.007396613153573819
2025-05-21,-0.002836819061356208,-0.0005201466455124235,-0.002430501484260147
2025-05-22,-0.003016796562103671,-0.007546051413261452,-0.004462243850714615
