Date,动量策略,沪深300ETF,等权重组合
2025-12-03,1.2316381349999999,1.2237210147190665,1.2332678399999981
2025-12-04,1.2316381349999999,1.2346971247190663,1.2387461599999983
2025-12-07,1.229668525,1.2437992647190665,1.2382834799999984
2025-12-08,1.2254802849999997,1.2373742247190664,1.2303327599999982
2025-12-09,1.2282724449999998,1.2357679647190665,1.234410899999998
2025-12-10,1.2237351849999998,1.2266658247190663,1.2287836399999985
2025-12-11,1.2242587149999997,1.2336262847190662,1.2358906599999984
2025-12-14,1.220977595,1.2263981147190661,1.2363600999999984
2025-12-15,1.2162641649999997,1.213815744719066,1.2241282399999984
2025-12-16,1.2193279049999999,1.2349648347190663,1.2363521999999985
2025-12-17,1.219394225,1.2266658247190663,1.2313957999999983
2025-12-18,1.219647295,1.2320200247190665,1.2383207799999987
2025-12-21,1.230872645,1.2432638447190663,1.2538529799999987
2025-12-22,1.236610805,1.2459409447190661,1.2583603399999985
2025-12-23,1.2374299649999998,1.250492014719066,1.2593306799999986
2025-12-24,1.233834205,1.252901404719066,1.2563042799999984
2025-12-25,1.2388009049999997,1.2577201847190662,1.2608817999999984
2025-12-28,1.2316408850000002,1.252098274719066,1.2538457799999982
2025-12-29,1.2205041849999998,1.2547753747190658,1.2458534599999986
2025-12-30,1.215293205,1.2494211747190662,1.2403870199999985
2026-01-04,1.233762095,1.2737827847190661,1.2586078599999984
2026-01-05,1.244350025,1.293861034719066,1.2663462999999981
2026-01-06,1.240625435,1.2890422547190663,1.2617491599999984
2026-01-07,1.2365523649999999,1.278869274719066,1.2558444199999983
2026-01-08,1.2418829349999998,1.2847588947190665,1.2613276799999982
2026-01-11,1.2518314449999997,1.2922547747190662,1.2694355799999981
2026-01-12,1.2507483349999997,1.2877037047190663,1.272303019999998
2026-01-13,1.253179815,1.2796724047190664,1.2747568399999987
2026-01-14,1.251416245,1.2820817947190666,1.2718478599999985
2026-01-15,1.249330725,1.2777984347190663,1.2708045399999985
2026-01-18,1.256748425,1.2783338547190661,1.2745841999999983
2026-01-19,1.2590288850000002,1.2745859147190661,1.275142359999998
2026-01-20,1.2849934150000004,1.2761921747190665,1.287732699999998
2026-01-21,1.2873279150000003,1.2753890447190663,1.2899805399999982
2026-01-22,1.2939189750000004,1.2692317147190664,1.2984464599999983
2026-01-25,1.3054714950000006,1.2713733947190662,1.310456559999998
2026-01-26,1.3116715350000003,1.2708379747190663,1.3125654799999982
2026-01-27,1.3310519950000004,1.274853624719066,1.329722959999998
2026-01-28,1.354655065,1.286365154719066,1.356595199999998
2026-01-29,1.3136271750000001,1.271105684719066,1.313791499999998
2026-02-01,1.2431405850000001,1.2413898747190664,1.252940399999998
2026-02-02,1.2752883450000005,1.258523314719066,1.284696519999998
2026-02-03,1.2878615450000004,1.2700348447190661,1.3033221799999979
2026-02-04,1.2668985050000003,1.2625389647190663,1.285065219999998
2026-02-05,1.2553395450000004,1.2545076647190663,1.2719867799999978
2026-02-08,1.2857738650000003,1.2753890447190663,1.2975718599999977
2026-02-09,1.284133625,1.2769953047190663,1.2954299799999978
2026-02-10,1.2825815850000002,1.2743182047190664,1.2980194799999978
2026-02-11,1.285040545,1.2753890447190661,1.2959399199999977
2026-02-12,1.2760623450000002,1.2603972847190659,1.2851774599999974
2026-02-23,1.301263185,1.272444234719066,1.3028368399999974
2026-02-24,1.3040444249999998,1.2815463747190659,1.3058159399999971
2026-02-25,1.307257065,1.2775307247190657,1.3039433399999971
2026-02-26,1.3011039050000002,1.2748536247190663,1.3021256599999973
2026-03-01,1.3220896249999998,1.278601564719066,1.3207262199999974
2026-03-02,1.2966729650000002,1.262271254719066,1.3075604999999972
2026-03-03,1.2756149250000002,1.2440669747190658,1.2876440799999973
2026-03-04,1.2847632650000003,1.2558462147190659,1.2957314399999975
2026-03-05,1.2787917050000002,1.259326444719066,1.2929567799999973
2026-03-08,1.2707319050000003,1.249153464719066,1.2833316799999974
