Date,Stock,Selected,Weight,Momentum,AdjMomentum
2025-07-02,中国人保,False,0.0,0.0017818872162982447,0.11024188205871563
2025-07-02,中芯国际,False,0.0,0.0011972308225865424,0.07943167799518532
2025-07-02,中际旭创,True,0.19588234286867523,0.01724188265102048,0.5626894452290159
2025-07-02,农业银行,False,0.0,0.0036019393235923124,0.31511507097416025
2025-07-02,北方稀土,False,0.0,0.0014681244695046835,0.09763211259564877
2025-07-02,天孚通信,False,0.0,0.012421060417850344,0.3014586204939944
2025-07-02,宁德时代,False,0.0,0.002403317045357678,0.13237953169459593
2025-07-02,寒武纪,False,0.0,,
2025-07-02,工业富联,False,0.0,0.007127714313270828,0.24799993149502914
2025-07-02,建设银行,False,0.0,0.0038707654780498423,0.34284423897300875
2025-07-02,新华保险,False,0.0,0.005373168839974113,0.2875249802233859
2025-07-02,新易盛,True,0.18674197611765242,0.015195544257134746,0.5364329290928428
2025-07-02,比亚迪,False,0.0,,
2025-07-02,海光信息,False,0.0,,
2025-07-02,科创50ETF,False,0.0,,
2025-07-02,科大讯飞,False,0.0,,
2025-07-02,紫金矿业,True,0.14713794977662353,0.007710250439051413,0.42266684234755003
2025-07-02,胜宏科技,True,0.22250430807946678,0.018111338759820794,0.6391634071797844
2025-07-02,药明康德,False,0.0,0.005015709881203345,0.24181721335210918
2025-07-02,贵州茅台,False,0.0,,
2025-07-02,赣锋锂业,False,0.0,0.006047471252451031,0.38380184474014734
2025-07-02,赤峰黄金,False,0.0,,
2025-07-02,长城军工,True,0.2477334231575821,0.04063571207439996,0.7116362832901196
2025-07-09,中国人保,False,0.0,0.0008045126638972,0.04906163146569692
2025-07-09,中芯国际,False,0.0,0.00212810620832512,0.1485133219727839
2025-07-09,中际旭创,False,0.0,0.012612030214873133,0.39917795045060867
2025-07-09,农业银行,True,0.2003504108218719,0.006175623750014398,0.5143651678333908
2025-07-09,北方稀土,False,0.0,0.0035313512038745607,0.1387533359767281
2025-07-09,天孚通信,False,0.0,0.008926554717830553,0.2112731751715582
2025-07-09,宁德时代,False,0.0,0.004580466638491504,0.25634277670399763
2025-07-09,寒武纪,False,0.0,,
2025-07-09,工业富联,False,0.0,0.01338168977027997,0.3729968808264669
2025-07-09,建设银行,True,0.1940582678999327,0.005531377245423607,0.49821117475297516
2025-07-09,新华保险,False,0.0,0.0038975563597532627,0.22048649439963278
2025-07-09,新易盛,True,0.18082281160023053,0.01457620039090719,0.46423142061610667
2025-07-09,比亚迪,False,0.0,,
2025-07-09,海光信息,False,0.0,,
2025-07-09,科创50ETF,False,0.0,,
2025-07-09,科大讯飞,False,0.0,,
2025-07-09,紫金矿业,False,0.0,,
2025-07-09,胜宏科技,True,0.17626867134924193,0.0167603657001315,0.4525394500085733
2025-07-09,药明康德,False,0.0,0.0020124557935076504,0.10455218871499071
2025-07-09,贵州茅台,False,0.0,,
2025-07-09,赣锋锂业,False,0.0,0.004297319084616014,0.2508345462041776
2025-07-09,赤峰黄金,False,0.0,,
2025-07-09,长城军工,True,0.248499838328723,0.03874627056997483,0.637980528835383
2025-07-16,中国人保,False,0.0,,
2025-07-16,中芯国际,False,0.0,0.0043251074499554894,0.2721532412843472
2025-07-16,中际旭创,False,0.0,0.017359680321099087,0.37093776565323316
2025-07-16,农业银行,False,0.0,0.004675834161351933,0.37576495042007657
2025-07-16,北方稀土,False,0.0,0.011436379397395386,0.34939132312306975
2025-07-16,天孚通信,False,0.0,0.011429530487443284,0.2253436916298028
2025-07-16,宁德时代,False,0.0,0.00495740389378232,0.2786575609222656
2025-07-16,寒武纪,False,0.0,0.0005291161887605644,0.016642254322318265
2025-07-16,工业富联,True,0.18821311958960374,0.015688932195578924,0.43367531168771256
2025-07-16,建设银行,False,0.0,0.002493614194017868,0.22804568613100382
2025-07-16,新华保险,False,0.0,0.005697246275630502,0.30911922349359816
2025-07-16,新易盛,True,0.2107521408147921,0.026042118879244607,0.48560908270369146
2025-07-16,比亚迪,False,0.0,,
2025-07-16,海光信息,False,0.0,0.0015176400743316665,0.10773998350120263
2025-07-16,科创50ETF,False,0.0,,
2025-07-16,科大讯飞,False,0.0,0.0008478115815073406,0.07591225231374475
2025-07-16,紫金矿业,False,0.0,0.002140303339737698,0.1195931708762361
2025-07-16,胜宏科技,True,0.17712517221610574,0.020233010469799084,0.40812677902610156
2025-07-16,药明康德,True,0.18284122252022753,0.011904801245852036,0.4212975393995967
2025-07-16,贵州茅台,False,0.0,0.000683756310887651,0.1120176601015126
2025-07-16,赣锋锂业,False,0.0,0.006302526246241174,0.3166383946371577
2025-07-16,赤峰黄金,False,0.0,,
2025-07-16,长城军工,True,0.24106834485927095,0.032045231973876834,0.5554628169537021
2025-07-23,中国人保,False,0.0,,
2025-07-23,中芯国际,False,0.0,0.0025741030719055036,0.21122714415749322
2025-07-23,中际旭创,True,0.17277984820553383,0.01915786966951607,0.41123644097155887
2025-07-23,农业银行,False,0.0,0.002202677275770637,0.16113287099756135
2025-07-23,北方稀土,True,0.2390354528869864,0.02377103461599634,0.5689326037278036
2025-07-23,天孚通信,False,0.0,0.010106988609176226,0.19858541754693704
2025-07-23,宁德时代,False,0.0,0.006415085297150047,0.3729814935661926
2025-07-23,寒武纪,False,0.0,,
2025-07-23,工业富联,True,0.18604924936713235,0.016993110630624447,0.442819182617612
2025-07-23,建设银行,False,0.0,,
2025-07-23,新华保险,False,0.0,0.003039154688737411,0.19069042022525268
2025-07-23,新易盛,True,0.1671439119090473,0.02122842358436719,0.3978222470815835
2025-07-23,比亚迪,False,0.0,0.0008516780406459034,0.07554704452068256
2025-07-23,海光信息,False,0.0,,
2025-07-23,科创50ETF,False,0.0,,
2025-07-23,科大讯飞,False,0.0,0.0010787384504438169,0.12137132280582799
2025-07-23,紫金矿业,False,0.0,0.0032574225185174888,0.17408409295616267
2025-07-23,胜宏科技,False,0.0,0.010736475537070207,0.2107831516047893
2025-07-23,药明康德,True,0.23499153763130015,0.01497465002623009,0.5593076079044438
2025-07-23,贵州茅台,False,0.0,0.002575837102710932,0.3616684760976694
2025-07-23,赣锋锂业,False,0.0,0.008695450461563036,0.3565870636965697
2025-07-23,赤峰黄金,False,0.0,,
2025-07-23,长城军工,False,0.0,0.011059522529877635,0.19824842900256381
2025-07-30,中国人保,False,0.0,,
2025-07-30,中芯国际,False,0.0,0.0019419020302547329,0.14845982491185447
2025-07-30,中际旭创,True,0.1930853550612117,0.02263253188854883,0.4950075041386511
2025-07-30,农业银行,False,0.0,0.0041620747626172185,0.37515183718131684
2025-07-30,北方稀土,True,0.19231040058801885,0.02232232751842584,0.49302077511161196
2025-07-30,天孚通信,False,0.0,0.016991626142955334,0.30875863347733223
2025-07-30,宁德时代,False,0.0,0.0006425452829700196,0.029307464222263692
2025-07-30,寒武纪,True,0.153673627583579,0.013670738527069482,0.393968764839594
2025-07-30,工业富联,True,0.24732698097898975,0.0228674803723077,0.6340652377377101
2025-07-30,建设银行,False,0.0,,
2025-07-30,新华保险,False,0.0,0.006702803585096817,0.3377016646774659
2025-07-30,新易盛,False,0.0,0.020594595691048857,0.37422789651970767
2025-07-30,比亚迪,False,0.0,,
2025-07-30,海光信息,False,0.0,0.00147940416638776,0.11846899500421311
2025-07-30,科创50ETF,False,0.0,,
2025-07-30,科大讯飞,False,0.0,0.001924879175689931,0.1495330621203552
2025-07-30,紫金矿业,False,0.0,,
2025-07-30,胜宏科技,False,0.0,0.01693566938189215,0.27574408220732266
2025-07-30,药明康德,True,0.21360363578820077,0.01645309921129815,0.5476096444131592
2025-07-30,贵州茅台,False,0.0,0.0002763848358960486,0.0266002419922121
2025-07-30,赣锋锂业,False,0.0,0.0018078261386969441,0.06771525398458174
2025-07-30,赤峰黄金,False,0.0,,
2025-07-30,长城军工,False,0.0,0.007571845096358815,0.1588463161297948
2025-08-06,中国人保,False,0.0,,
2025-08-06,中芯国际,False,0.0,0.002886221296399194,0.21414251587533148
2025-08-06,中际旭创,False,0.0,0.018828921517326964,0.4230719989877951
2025-08-06,农业银行,False,0.0,0.004316419283462147,0.37628336091894526
2025-08-06,北方稀土,True,0.17623817803403535,0.01928734751083854,0.44192755526309035
2025-08-06,天孚通信,False,0.0,0.008928516111494594,0.18813969829856061
2025-08-06,宁德时代,False,0.0,,
2025-08-06,寒武纪,True,0.1804292723487964,0.015445455145765846,0.45243696976714687
2025-08-06,工业富联,True,0.19973365511757604,0.018066294254703713,0.500843840389823
2025-08-06,建设银行,False,0.0,,
2025-08-06,新华保险,False,0.0,0.006165496676008797,0.2832839466447459
2025-08-06,新易盛,False,0.0,0.017708663147613896,0.3248005706573535
2025-08-06,比亚迪,False,0.0,,
2025-08-06,海光信息,False,0.0,0.0006935337209321823,0.04130281604563764
2025-08-06,科创50ETF,False,0.0,,
2025-08-06,科大讯飞,False,0.0,0.002247608037512017,0.17991147745171465
2025-08-06,紫金矿业,False,0.0,0.004056899926978852,0.2713740259453688
2025-08-06,胜宏科技,False,0.0,0.015747787651333934,0.27258609653084775
2025-08-06,药明康德,True,0.17276035153601146,0.014156195735208682,0.4332067015919631
2025-08-06,贵州茅台,False,0.0,,
2025-08-06,赣锋锂业,False,0.0,0.003129739553698091,0.12200649338546178
2025-08-06,赤峰黄金,False,0.0,0.0033514795355822856,0.15799325748395562
2025-08-06,长城军工,True,0.2708385429635807,0.03494461226246706,0.6791435119114644
2025-08-13,中国人保,False,0.0,0.0017035718491196284,0.10789171211549949
2025-08-13,中芯国际,False,0.0,0.0004953467289885605,0.032193073449952404
2025-08-13,中际旭创,True,0.1540097757440798,0.016096231781519404,0.41659060727955355
2025-08-13,农业银行,True,0.20567692507624796,0.006388124896539854,0.556348288327399
2025-08-13,北方稀土,False,0.0,0.013163503109998864,0.33254062328483724
2025-08-13,天孚通信,False,0.0,0.00976825648761916,0.21721540182222787
2025-08-13,宁德时代,False,0.0,0.0029924997606824823,0.13297331729025105
2025-08-13,寒武纪,True,0.17711189023089166,0.026127559947861236,0.47908095152559194
2025-08-13,工业富联,True,0.22540123870361767,0.025655945623414,0.6097018092483862
2025-08-13,建设银行,False,0.0,,
2025-08-13,新华保险,False,0.0,0.005175561981902499,0.23979009090912407
2025-08-13,新易盛,False,0.0,0.012599411642667474,0.27983293686077004
2025-08-13,比亚迪,False,0.0,,
2025-08-13,海光信息,False,0.0,0.005328166625966762,0.20897415095201424
2025-08-13,科创50ETF,False,0.0,,
2025-08-13,科大讯飞,False,0.0,0.0010475950097009635,0.08357683682184078
2025-08-13,紫金矿业,False,0.0,0.00566396091470236,0.3312140194656748
2025-08-13,胜宏科技,False,0.0,0.015760994229457547,0.2994106619361291
2025-08-13,药明康德,False,0.0,0.01058245487491451,0.3719100294031045
2025-08-13,贵州茅台,False,0.0,0.00045090610149146616,0.040434586610473444
2025-08-13,赣锋锂业,False,0.0,0.004614529765186265,0.13968864225845348
2025-08-13,赤峰黄金,False,0.0,0.002340746685837741,0.0978434874392928
2025-08-13,长城军工,True,0.23780017024516292,0.03893539602586227,0.6432404492181838
2025-08-20,中国人保,False,0.0,0.0025473340207741004,0.14768051925227538
2025-08-20,中芯国际,False,0.0,,
2025-08-20,中际旭创,False,0.0,0.019155048644331117,0.43823806332011206
2025-08-20,农业银行,True,0.26938762189758203,0.0080623549728986,0.8193513480217993
2025-08-20,北方稀土,False,0.0,0.008444403824826219,0.24832477835555594
2025-08-20,天孚通信,False,0.0,0.017573883139529022,0.35859287097882797
2025-08-20,宁德时代,False,0.0,,
2025-08-20,寒武纪,True,0.16844583998623786,0.02922414757402486,0.5123335849256669
2025-08-20,工业富联,True,0.18539265373787017,0.026476097618124965,0.5638778785879547
2025-08-20,建设银行,False,0.0,,
2025-08-20,新华保险,False,0.0,0.004741990156838532,0.20859077803226447
2025-08-20,新易盛,True,0.15813115381501702,0.02123256208429581,0.48096112631275895
2025-08-20,比亚迪,False,0.0,,
2025-08-20,海光信息,False,0.0,0.006704347750606077,0.24111197726919012
2025-08-20,科创50ETF,False,0.0,,
2025-08-20,科大讯飞,False,0.0,0.002847452762320191,0.2157292714329989
2025-08-20,紫金矿业,False,0.0,0.0014007763843074672,0.0785353645989303
2025-08-20,胜宏科技,False,0.0,0.018288666862279722,0.35268341978274975
2025-08-20,药明康德,False,0.0,0.0032470307169804426,0.09838294168565617
2025-08-20,贵州茅台,False,0.0,,
2025-08-20,赣锋锂业,False,0.0,,
2025-08-20,赤峰黄金,False,0.0,0.0006538692257711698,0.027613747437746538
2025-08-20,长城军工,True,0.21864273056329286,0.03930515258633481,0.6650090852738214
2025-08-27,中国人保,False,0.0,0.0040775849247286665,0.2792577276126895
2025-08-27,中芯国际,False,0.0,0.01564432613487493,0.3061434121980844
2025-08-27,中际旭创,True,0.18464987137192865,0.026836648942679963,0.5029649841208375
2025-08-27,农业银行,False,0.0,0.005713186244653196,0.4644751810759684
2025-08-27,北方稀土,True,0.17463874390051504,0.021429475719475122,0.4756958258361342
2025-08-27,天孚通信,False,0.0,0.029158459562386257,0.4755564410677049
2025-08-27,宁德时代,False,0.0,0.0027738986911645114,0.16666317550079762
2025-08-27,寒武纪,True,0.22079870932067708,0.043572291226220354,0.601430255554777
2025-08-27,工业富联,False,0.0,0.019075891660462457,0.38944666675713463
2025-08-27,建设银行,False,0.0,,
2025-08-27,新华保险,False,0.0,0.0001257132126436966,0.006309738117796594
2025-08-27,新易盛,True,0.22246698825941058,0.033531137600706785,0.6059744552538882
2025-08-27,比亚迪,False,0.0,0.0020048555572524883,0.145269668897324
2025-08-27,海光信息,False,0.0,0.02122267981311517,0.3559600769289826
2025-08-27,科创50ETF,False,0.0,,
2025-08-27,科大讯飞,False,0.0,0.004878052317633297,0.47506974087416237
2025-08-27,紫金矿业,False,0.0,0.008790383175573974,0.4043063968496334
2025-08-27,胜宏科技,False,0.0,0.01699469414202733,0.2754515404816484
2025-08-27,药明康德,False,0.0,0.00017956108462093833,0.005719114146925571
2025-08-27,贵州茅台,False,0.0,0.0009291499366514966,0.09821025731728278
2025-08-27,赣锋锂业,False,0.0,0.0035672564315792077,0.13497028475286293
2025-08-27,赤峰黄金,False,0.0,0.004959433481644393,0.19539278743676053
2025-08-27,长城军工,True,0.1974456871474687,0.03191704251313765,0.537819312642921
2025-09-03,中国人保,False,0.0,0.0014893416608351584,0.08439511269614201
2025-09-03,中芯国际,False,0.0,0.013151944512577108,0.2521945396318299
2025-09-03,中际旭创,True,0.2156974310542481,0.03169524064906016,0.4392778885212949
2025-09-03,农业银行,True,0.18397748552479118,0.00605191990326141,0.37467873855420075
2025-09-03,北方稀土,False,0.0,0.01349081232951424,0.2705146881470524
2025-09-03,天孚通信,True,0.18465676339805415,0.03065984971941805,0.376062119656274
2025-09-03,宁德时代,False,0.0,0.008078892297886353,0.2829370761581477
2025-09-03,寒武纪,False,0.0,0.0308443022060875,0.3546041686492216
2025-09-03,工业富联,True,0.21420994781893865,0.021837719427063546,0.43624855946705493
2025-09-03,建设银行,False,0.0,,
2025-09-03,新华保险,False,0.0,,
2025-09-03,新易盛,True,0.20145837220396784,0.029602404255331345,0.41027938039947837
2025-09-03,比亚迪,False,0.0,,
2025-09-03,海光信息,False,0.0,0.014275226136891967,0.2057879025092826
2025-09-03,科创50ETF,False,0.0,,
2025-09-03,科大讯飞,False,0.0,0.00047365593463024604,0.027821002591178454
2025-09-03,紫金矿业,False,0.0,0.008888399481330467,0.3289280140423145
2025-09-03,胜宏科技,False,0.0,0.014763477660882323,0.22847403044287345
2025-09-03,药明康德,False,0.0,0.006636585324699929,0.15465676409696652
2025-09-03,贵州茅台,False,0.0,0.0018660834350533839,0.1678178095773713
2025-09-03,赣锋锂业,False,0.0,0.005731777357022544,0.20396510689739578
2025-09-03,赤峰黄金,False,0.0,0.0023911785171101376,0.08150514256026702
2025-09-03,长城军工,False,0.0,0.008347665065087767,0.13182891681337594
2025-09-10,中国人保,False,0.0,,
2025-09-10,中芯国际,False,0.0,0.012104468255098505,0.20916675322730333
2025-09-10,中际旭创,True,0.22548398847052872,0.03414319664331243,0.4288695232934127
2025-09-10,农业银行,False,0.0,0.0027824720230082258,0.15929057632961272
2025-09-10,北方稀土,False,0.0,0.015161229750629746,0.30689540162424234
2025-09-10,天孚通信,True,0.20868834674926273,0.03391011001713536,0.39692428892326687
2025-09-10,宁德时代,False,0.0,0.00799216641491427,0.2522332477639609
2025-09-10,寒武纪,False,0.0,0.02222661816420271,0.28056595341024115
2025-09-10,工业富联,False,0.0,0.017644212404205363,0.3078745236922057
2025-09-10,建设银行,False,0.0,,
2025-09-10,新华保险,False,0.0,8.625115022056206e-05,0.003746347558397802
2025-09-10,新易盛,True,0.19209920074364453,0.028282260151809246,0.3653718084676349
2025-09-10,比亚迪,False,0.0,0.00033702893069944005,0.01558039161035863
2025-09-10,海光信息,False,0.0,0.021717937651992432,0.27191982123879765
2025-09-10,科创50ETF,False,0.0,,
2025-09-10,科大讯飞,False,0.0,0.003249815061084488,0.13777073333640744
2025-09-10,紫金矿业,True,0.18893512199035134,0.010641518924880512,0.3593537450308822
2025-09-10,胜宏科技,False,0.0,0.0239928096766322,0.2802380509353317
2025-09-10,药明康德,False,0.0,0.0039574380041375815,0.09091923443159258
2025-09-10,贵州茅台,False,0.0,0.003451128454668273,0.3331267813567037
2025-09-10,赣锋锂业,True,0.18479334204621262,0.011624572727312788,0.35147609836391647
2025-09-10,赤峰黄金,False,0.0,0.010222522221695618,0.2890057248980827
2025-09-10,长城军工,False,0.0,,
2025-09-17,中国人保,False,0.0,,
2025-09-17,中芯国际,False,0.0,0.016424703406538614,0.28097259432110316
2025-09-17,中际旭创,False,0.0,0.02516175529299805,0.3152936814692648
2025-09-17,农业银行,False,0.0,,
2025-09-17,北方稀土,False,0.0,0.0049879774945151,0.10153000995711091
2025-09-17,天孚通信,False,0.0,0.024495987609809276,0.2842809237561376
2025-09-17,宁德时代,True,0.21961857186108166,0.01489933521335236,0.380026026686798
2025-09-17,寒武纪,False,0.0,0.01897686464389608,0.2397933683271764
2025-09-17,工业富联,True,0.2127302407509394,0.019429899425812275,0.3681065196974426
2025-09-17,建设银行,False,0.0,,
2025-09-17,新华保险,False,0.0,,
2025-09-17,新易盛,False,0.0,0.01799491127526907,0.22472356462898374
2025-09-17,比亚迪,False,0.0,0.0014694161264540817,0.0642336769148083
2025-09-17,海光信息,True,0.18775664523971985,0.02592708516858025,0.3248924317731515
2025-09-17,科创50ETF,False,0.0,,
2025-09-17,科大讯飞,False,0.0,0.0018184072948424612,0.07848577951542289
2025-09-17,紫金矿业,True,0.18256019977319998,0.009383188135501725,0.31590054867874134
2025-09-17,胜宏科技,False,0.0,0.024015585441819764,0.27847290868422875
2025-09-17,药明康德,False,0.0,0.008945458159059005,0.22318927131129543
2025-09-17,贵州茅台,False,0.0,0.0007678711117568793,0.06642832380796819
2025-09-17,赣锋锂业,True,0.1973343423750591,0.012203181289420018,0.3414655938527903
2025-09-17,赤峰黄金,False,0.0,0.006953826946104519,0.18225979152032507
2025-09-17,长城军工,False,0.0,,
2025-09-24,中国人保,False,0.0,,
2025-09-24,中芯国际,False,0.0,0.006617333291370725,0.1760452113138215
2025-09-24,中际旭创,False,0.0,0.012178864667020067,0.1691890195641246
2025-09-24,农业银行,False,0.0,,
2025-09-24,北方稀土,False,0.0,,
2025-09-24,天孚通信,False,0.0,0.003427656625645964,0.04748863516450945
2025-09-24,宁德时代,True,0.25289324731661195,0.018680050561793955,0.5000692116490988
2025-09-24,寒武纪,False,0.0,,
2025-09-24,工业富联,True,0.18308512475906538,0.01850185612551324,0.362031153359818
2025-09-24,建设银行,False,0.0,,
2025-09-24,新华保险,False,0.0,,
2025-09-24,新易盛,False,0.0,0.005288448008159014,0.07686444180200451
2025-09-24,比亚迪,False,0.0,,
2025-09-24,海光信息,True,0.1206339201401447,0.015509569098142445,0.23854060945762498
2025-09-24,科创50ETF,False,0.0,,
2025-09-24,科大讯飞,False,0.0,0.002633168828343502,0.09542037222103102
2025-09-24,紫金矿业,True,0.19198587740084036,0.010401596048458079,0.3796314349168957
2025-09-24,胜宏科技,False,0.0,0.009794368978179192,0.13490024951509974
2025-09-24,药明康德,False,0.0,0.006641626223616537,0.17468980609707496
2025-09-24,贵州茅台,False,0.0,,
2025-09-24,赣锋锂业,True,0.2514018303833377,0.01962377509926751,0.49712009498435505
2025-09-24,赤峰黄金,False,0.0,0.006725774854226557,0.17499558439414678
2025-09-24,长城军工,False,0.0,,
2025-10-09,中国人保,False,0.0,,
2025-10-09,中芯国际,False,0.0,0.006349872599289985,0.1515005589071337
2025-10-09,中际旭创,False,0.0,0.004117258253949668,0.07780799881073214
2025-10-09,农业银行,False,0.0,,
2025-10-09,北方稀土,False,0.0,0.003530102346613334,0.1019748601621559
2025-10-09,天孚通信,False,0.0,,
2025-10-09,宁德时代,True,0.18141294801380212,0.01245598505439991,0.3323748853634703
2025-10-09,寒武纪,False,0.0,0.0026883506912171785,0.06506272858030462
2025-10-09,工业富联,True,0.13935153058558467,0.01261243214370073,0.2553122558820001
2025-10-09,建设银行,False,0.0,,
2025-10-09,新华保险,False,0.0,1.5000889386224126e-05,0.0010264733780793833
2025-10-09,新易盛,False,0.0,0.006706577150144594,0.12127195855659884
2025-10-09,比亚迪,False,0.0,0.0019212633076996222,0.12174517452984439
2025-10-09,海光信息,True,0.17018130571332035,0.01838858542522555,0.3117968843831759
2025-10-09,科创50ETF,False,0.0,,
2025-10-09,科大讯飞,False,0.0,0.007020424406358977,0.2129164662440239
2025-10-09,紫金矿业,True,0.23173925177748667,0.014382022601187362,0.4245799877409986
2025-10-09,胜宏科技,False,0.0,0.006315735701547443,0.08714066363361685
2025-10-09,药明康德,False,0.0,0.002083078141743111,0.06397681783873002
2025-10-09,贵州茅台,False,0.0,,
2025-10-09,赣锋锂业,True,0.2773149639098062,0.024190143232086035,0.5080813158500911
2025-10-09,赤峰黄金,False,0.0,0.00674023422447374,0.1668814372174595
2025-10-09,长城军工,False,0.0,,
2025-10-16,中国人保,False,0.0,0.0010683896994097386,0.06057889157461717
2025-10-16,中芯国际,True,0.14715148400172706,0.005865180825637528,0.14585885643921856
2025-10-16,中际旭创,False,0.0,,
2025-10-16,农业银行,True,0.14095694589373142,0.0025273415880390005,0.13971873321361247
2025-10-16,北方稀土,False,0.0,0.0032180350217878794,0.07670469866184022
2025-10-16,天孚通信,False,0.0,,
2025-10-16,宁德时代,True,0.1620014957628154,0.006090888144756623,0.16057842075945244
2025-10-16,寒武纪,False,0.0,,
2025-10-16,工业富联,False,0.0,0.001628602920717953,0.04069305993927242
2025-10-16,建设银行,False,0.0,0.0004628343706526983,0.029638757147754647
2025-10-16,新华保险,False,0.0,0.0019419311233798199,0.09325416783653742
2025-10-16,新易盛,False,0.0,,
2025-10-16,比亚迪,False,0.0,,
2025-10-16,海光信息,False,0.0,0.002662019248900299,0.05895728177982169
2025-10-16,科创50ETF,False,0.0,,
2025-10-16,科大讯飞,False,0.0,0.00039699936944151415,0.012025074639365937
2025-10-16,紫金矿业,True,0.25912742814437056,0.009369183557493794,0.2568511666571441
2025-10-16,胜宏科技,False,0.0,,
2025-10-16,药明康德,False,0.0,,
2025-10-16,贵州茅台,False,0.0,,
2025-10-16,赣锋锂业,True,0.2907626461973556,0.014006360470966534,0.2882084904362203
2025-10-16,赤峰黄金,False,0.0,0.0027754265738568484,0.0724102154343927
2025-10-16,长城军工,False,0.0,0.0036324418595291784,0.07677776023238736
2025-10-23,中国人保,True,0.19784848560314292,0.00588716321520778,0.4013340350672286
2025-10-23,中芯国际,False,0.0,0.00539752385990896,0.14132522455580587
2025-10-23,中际旭创,False,0.0,0.010621334939120158,0.22238748147876888
2025-10-23,农业银行,True,0.2655720162147929,0.008743860671138803,0.5387106630788848
2025-10-23,北方稀土,False,0.0,0.003840748087421819,0.09976962189181875
2025-10-23,天孚通信,False,0.0,0.0005318308248112469,0.012328044151566854
2025-10-23,宁德时代,False,0.0,0.003001249439393644,0.10277771228041382
2025-10-23,寒武纪,False,0.0,0.004335987610198067,0.10838300696818322
2025-10-23,工业富联,False,0.0,0.0032256272054030644,0.07194654796819254
2025-10-23,建设银行,False,0.0,0.003505683937194548,0.24966877587922548
2025-10-23,新华保险,True,0.20867269443863537,0.007570338462223036,0.42329085417107687
2025-10-23,新易盛,False,0.0,0.004880896654210482,0.1066666204046342
2025-10-23,比亚迪,False,0.0,,
2025-10-23,海光信息,False,0.0,0.0020279122449219033,0.04581737501890241
2025-10-23,科创50ETF,False,0.0,,
2025-10-23,科大讯飞,False,0.0,0.000535643478234954,0.01591817192701286
2025-10-23,紫金矿业,True,0.1628346048712352,0.011813311440068096,0.3303086643414393
2025-10-23,胜宏科技,False,0.0,,
2025-10-23,药明康德,False,0.0,,
2025-10-23,贵州茅台,False,0.0,,
2025-10-23,赣锋锂业,True,0.1650721988721937,0.015831341332142652,0.33484760547363585
2025-10-23,赤峰黄金,False,0.0,0.0034770129418412233,0.08613062154301009
2025-10-23,长城军工,False,0.0,0.005958985112287651,0.1285787212631276
2025-10-30,中国人保,True,0.1651236058567795,0.004937626146711416,0.29111175848412435
2025-10-30,中芯国际,False,0.0,,
2025-10-30,中际旭创,False,0.0,0.005563437232492396,0.10973472537128423
2025-10-30,农业银行,True,0.364996355557594,0.009785198809763983,0.6434860137370564
2025-10-30,北方稀土,False,0.0,0.00440015257936352,0.10934847970665464
2025-10-30,天孚通信,False,0.0,,
2025-10-30,宁德时代,False,0.0,,
2025-10-30,寒武纪,False,0.0,0.0003188613696784415,0.008220612937764223
2025-10-30,工业富联,False,0.0,0.003964529843873149,0.07433373821095142
2025-10-30,建设银行,True,0.13157664192225677,0.0023978415930292875,0.2319686964603159
2025-10-30,新华保险,True,0.19596923767835914,0.007317483119926216,0.345492390947555
2025-10-30,新易盛,False,0.0,,
2025-10-30,比亚迪,False,0.0,,
2025-10-30,海光信息,False,0.0,,
2025-10-30,科创50ETF,False,0.0,,
2025-10-30,科大讯飞,False,0.0,,
2025-10-30,紫金矿业,False,0.0,0.006876116025898926,0.18444457958257637
2025-10-30,胜宏科技,False,0.0,0.00036532860209876337,0.007209438996661949
2025-10-30,药明康德,False,0.0,,
2025-10-30,贵州茅台,False,0.0,,
2025-10-30,赣锋锂业,True,0.14233415898501062,0.01187297345352259,0.250934123558471
2025-10-30,赤峰黄金,False,0.0,0.003568454508654645,0.08672693148074886
2025-10-30,长城军工,False,0.0,0.010333790361484695,0.19915532939417313
2025-11-06,中国人保,True,0.14453508682349595,0.004034418937328666,0.22801714112207427
2025-11-06,中芯国际,False,0.0,,
2025-11-06,中际旭创,True,0.16639545411787823,0.012719368049684094,0.2625038430287925
2025-11-06,农业银行,True,0.35618139865462817,0.008857200108577212,0.5619082952589168
2025-11-06,北方稀土,False,0.0,,
2025-11-06,天孚通信,False,0.0,0.006819762426105008,0.11629979942978043
2025-11-06,宁德时代,False,0.0,0.0020065083522663673,0.09162257089182697
2025-11-06,寒武纪,False,0.0,0.007802813680512844,0.1878409872354609
2025-11-06,工业富联,False,0.0,0.005971449619435226,0.11334909459393049
2025-11-06,建设银行,True,0.21181744572648492,0.004069184418822957,0.3341611332984773
2025-11-06,新华保险,False,0.0,0.003889068080955954,0.17947015724565177
2025-11-06,新易盛,False,0.0,0.0018119130664842164,0.03557614939871401
2025-11-06,比亚迪,False,0.0,,
2025-11-06,海光信息,False,0.0,,
2025-11-06,科创50ETF,False,0.0,,
2025-11-06,科大讯飞,False,0.0,,
2025-11-06,紫金矿业,False,0.0,,
2025-11-06,胜宏科技,True,0.12107061467751282,0.009202251373533804,0.19099981907072128
2025-11-06,药明康德,False,0.0,,
2025-11-06,贵州茅台,False,0.0,0.00016938880741591,0.017148382023158014
2025-11-06,赣锋锂业,False,0.0,0.005284577330038509,0.13664552539698205
